"","pathway","pval","padj","log2err","ES","NES","size","topGenes","log10FDR"
"4865","REACTOME_RHOBTB1_GTPASE_CYCLE",0.490909090909091,1,0.276500599254472,0.268358854094818,1.01142315578152,23,"Vim,Txnl1,Cct7,Cops4,Srrm1,Cct2,Hnrnpc,Gps1,Tra2b,Rbmx,Rock1,Cpsf7,Myo6,Cops2,Rbbp6,Cul3,Rnf20,Pde5a,Stk38,Rock2,Dbn1,Spen,Rhobtb1",0
"4866","REACTOME_RHOBTB2_GTPASE_CYCLE",0.0137520341471212,0.135177627689512,0.380730400722792,0.400052074240055,1.50776441779654,23,"Ddx39b,Actn1,Txnl1,Twf1,Rhobtb2,Cdc37,Hsp90ab1,Hsp90aa1,Cct7,Srrm1,Cct6a,Cct2,Hnrnpc",0.869095179511068
"4867","REACTOME_RHOBTB_GTPASE_CYCLE",0.118049719831738,0.514715314241815,0.287805130535564,0.268507016333103,1.11582307535144,35,"Ddx39b,Vim,Actn1,Txnl1,Twf1,Rhobtb2,Cdc37,Hsp90ab1,Hsp90aa1,Cct7,Cops4,Srrm1,Cct6a,Cct2,Hnrnpc,Gps1",0.288432910063853
"4868","REACTOME_RHOB_GTPASE_CYCLE",0.562688064192578,1,0.0404114482034376,-0.347503391751561,-0.978770888803361,63,"Mcf2,Mcf2l,Dlc1,Iqgap3,Stk10,Depdc1b,Vav2,Arhgef3,Arhgap21,Bcr,Pcdh7,Arhgef5,Arhgef2,Sowahc,Daam1,Stom,Arhgap5,Ophn1,Stard13,Vangl1,Arhgap39,Rhpn2,Stard8,Arhgef17,Akap13,Arhgef11,Myo9b,Cav1,Rock2,Tjp2,Arhgef12,Arhgap26,Rhob,Slk,Net1,Pkn2,Snap23,Pik3r2",0
"4869","REACTOME_RHOC_GTPASE_CYCLE",0.865731462925852,1,0.0181674946847152,-0.281924840848978,-0.795931326849209,66,"Mcf2,Fmnl3,Mcf2l,Dlc1,Iqgap3,Stk10,Depdc1b,Vav2,Arhgap21,Bcr,Arhgef5,Daam1,Stom,Arhgap5,Ophn1,Stard13,Vangl1,Arhgap39,Arhgef17,Akap13,Arhgef11,Myo9b,Cav1,Rock2,Tjp2,Arhgef12,Arhgap26,Slk,Pkn2,Arhgap18,Pik3r1,Arhgef40,Acbd5,Fmnl2,Pkn1",0
"4870","REACTOME_RHOD_GTPASE_CYCLE",0.983854692230071,1,0.00745009291296373,-0.209780493513538,-0.57680667650656,47,"Lemd3,Plxnb1,Depdc1b,Arhgap21,Arhgap12,Mospd2,Filip1,Arhgap5,Vangl1,Arhgap39,Dbn1,Arhgap17,Cav1,Pgrmc2,Arhgap26,Ankfy1,Pik3r2,Akap12,Pik3r1,Plxna1,Rhod,Pak6",0
"4871","REACTOME_RHOF_GTPASE_CYCLE",0.761758691206544,1,0.0267456741432593,-0.315971562150652,-0.854910796418985,38,"Fam169a,Depdc1b,Arhgap21,Arhgap12,Sowahc,Arhgap5,Srgap2,Vangl1,Arhgap39,Myo9b,Cav1,Rhof,Farp1,Baiap2l1,Snap23,Pik3r2,Akap12,Pik3r1",0
"4872","REACTOME_RHOG_GTPASE_CYCLE",1,1,0.00288973010331959,-0.156505455223768,-0.443518557551104,69,"Dock4,Mcf2,Lemd3,Mcf2l,Depdc1b,Kalrn,Vav2,Epha2,Arhgap21,Arhgef5,Arhgef26,Arhgap5,Ophn1,Vangl1,Plekhg3,Arhgap39,Ankle2,Cav1,Pgrmc2,Dock5,Arhgef16,Cyfip1,Trio,Pld1,Iqgap2,Pik3r1,Vav1,Dsg2",0
"4873","REACTOME_RHOH_GTPASE_CYCLE",0.476102022182322,1,0.203508959461977,0.208198148155799,0.896315011790769,33,"Arhgdib,Arhgdig,Slc1a5,Tuba1b,Nsfl1c,Csk,Tfrc,Dbt,Arhgdia,Tmem59,Lck,Rab7,Jup,Slc4a7,Pak2,Vamp3,Rock1,Pak4,Vcp,Wdr11,Zap70,Pak1,Pak6,Ralgapa1,Rock2,Cav1,Osbpl11,Uaca,Dbn1,Vangl1,Rhoh,Stom",0
"4874","REACTOME_RHOJ_GTPASE_CYCLE",0.834170854271357,1,0.0207088406492443,-0.292420799552619,-0.808981389905059,51,"Gja1,Fmnl3,Iqgap3,Depdc1b,Pak3,Arhgap21,Dock8,Cdc42bpa,Stom,Arhgap5,Ophn1,Vangl1,Fnbp1l,Git2,Cav1,Arhgap26,Wwp2,Arhgef7,Trio,Cdc42bpb,Snap23,Pik3r2,Rhoj,Pik3r1",0
"4875","REACTOME_RHOQ_GTPASE_CYCLE",0.658976930792377,1,0.0330162512586498,-0.332285031421937,-0.926494340419094,56,"Gja1,Obscn,Gfod1,Arhgap33,Dlc1,Iqgap3,Depdc1b,Cdc42ep3,Arhgap21,Cdc42bpa,Stom,Arhgap5,Ophn1,Srgap2,Vangl1,Plekhg3,Git2,Arhgap17,Cav1,Arhgap26,Wwp2,Cdc42ep4,Arhgef7",0
"4876","REACTOME_RHOU_GTPASE_CYCLE",0.705402650356779,1,0.0304894126298511,-0.331978350297729,-0.898075070584649,37,"Nck2,Depdc1b,Pak3,Epha2,Dst,Ptk2b,Usp9x,Srgap2,Vangl1,Stam,Git2,Arhgap30,Wwp2,Itsn2,Arhgef7,Dlg5,Src,Rhou,Hgs,Pik3r2,Pik3r1,Pak1,Stam2,Nck1,Git1,Cltc,Pak4,Myo6",0
"4877","REACTOME_RHOV_GTPASE_CYCLE",0.905252317198764,1,0.0169971052149879,-0.257311480663083,-0.685172436819768,32,"Nck2,Depdc1b,Epha2,Dst,Pard6b,Arhgap12,Cep97,Usp9x,Vangl1,Git2,Arhgef7,Dlg5,Pik3r1,Pak6,Pak1,Nck1,Git1,Cltc,Map3k11,Pak4",0
"4878","REACTOME_RHO_GTPASES_ACTIVATE_CIT",0.331521739130435,0.962713128729753,0.0689567351672811,-0.451709504305934,-1.1144176560033,19,"Myh11,Ppp1r12b,Dlg4,Myl9,Kif14,Myh10",0.0165031055754974
"4879","REACTOME_RHO_GTPASES_ACTIVATE_FORMINS",NA,NA,NA,0.35053868195289,NA,123,"Cenpm,Cenpp,Spc24,Cdc20,Birc5,Mad2l1,Cenpk,Cenpa,Plk1,Tubb3,Kif2c,Aurkb,Rcc2,Cenph,Ska1,B9d2,Ndc80,Cdca8,Pmf1,Ercc6l,Nup85,Nsl1,Cenpf,Tubb2b,Nuf2,Bub3,Cenpq,Sec13,Itgb3bp,Nup37,Cenpn,Nudc",NA
"4880","REACTOME_RHO_GTPASES_ACTIVATE_IQGAPS",0.937369519832985,1,0.0154513814985972,-0.246090772569096,-0.640492287139267,26,"Tubb4a,Iqgap3,Tubb1",0
"4881","REACTOME_RHO_GTPASES_ACTIVATE_NADPH_OXIDASES",0.547169811320755,1,0.266350657088526,0.25940700304779,1.00365445239816,24,"Rac2,Cybb,Pin1,Noxa1,Ncf2,Cyba,Noxo1,Ncf4",0
"4882","REACTOME_RHO_GTPASES_ACTIVATE_PAKS",0.194444444444444,0.701965031637411,0.096887770327544,-0.481407399547477,-1.21237212907049,21,"Myh11,Ppp1r12b,Limk1,Myl9,Myh10,Pak3",0.153684521695218
"4883","REACTOME_RHO_GTPASES_ACTIVATE_PKNS",0.998990918264379,1,0.00480899561354898,-0.150972651468612,-0.415110251093834,47,"Myh11,Ppp1r12b,Klk1b8,Myl9,Klk1b24,Myh10,Klk1b1",0
"4884","REACTOME_RHO_GTPASES_ACTIVATE_ROCKS",0.43695652173913,1,0.0557104226766671,-0.428398897723953,-1.05690779336045,19,"Myh11,Ppp1r12b,Limk1,Myl9,Myh10",0
"4885","REACTOME_RHO_GTPASES_ACTIVATE_WASPS_AND_WAVES",0.957055214723926,1,0.0120226641890431,-0.235192677658536,-0.633316614123702,35,"Wasf3,Wasf1",0
"4886","REACTOME_RHO_GTPASE_CYCLE",0.998001998001998,1,0.00204130030921835,-0.245807659954961,-0.736411921554159,420,"Gja1,Obscn,Fgd1,Plekhg4,Dock4,Rhpn1,Fam169a,Arhgap40,Mtr,Slitrk3,Nox3,Wasf3,Ddx4,Wasf1,Sema4f,Plxnd1,Mcf2,Arhgef4,Fgd3,Arhgap22,Fgd5,Arap3,Syde2,Gfod1,Arhgap28,Dock10,Fmnl3,Ccdc88a,Lemd3,Mcf2l,Arhgap33,Dlc1,Iqgap3,Def6,Nck2,Dsg1a,Tiam1,Stk10,Plxnb1,Fgd4,Sh3pxd2a,Depdc1b,Cdc42ep3,Kif14,Fam83b,Pak3,Rnd1,Chn1,Gmip,Kalrn,Vav2,Slitrk5,Arhgef3,Plekhg6,Amigo2,Prex2,Epha2,Arhgap23,Dst,Rhobtb1,Arhgap21,Bcr,Dock8,Golga3,Srgap1,Pcdh7,Fgd2,Spen,Pik3r3,Dnmbp,Ptk2b,Rnd3,Wdr81,Pard6b,Abl2,Arhgef5,Arhgap12,Cep97,Arhgef2,Usp9x,Arhgef26,Cdc42bpa,Nhs,Armcx3,Mospd2,Sowahc,Daam1,Filip1,Stom,Rhoh,Arhgap5,Ophn1,Dock6,Fmnl1,Srgap2,Stard13,Vangl1,Plekhg3,Arhgap39,Fnbp1l,Stam,Uhrf1bp1l,Git2,Arap2,Rhpn2,Dbn1,Stard8,Fam13b,Fam135a,Arhgef17,Uaca,Cyfip2,Akap13,Fermt2,Osbpl11,Arhgef11,Plekhg2,Arhgap17,Myo9b,Ankle2,Dsp,Sos1,Arhgap30,Cav1,Rock2,Picalm,Arhgap6,Arhgap27,Tjp2,Ralgapa1,Pkp4,Arhgef12,Rhof,Pgrmc2,Arhgef18,Arhgap26,Kctd3,Als2,Wwp2,Cdc42se2,Cdc42ep4,Itsn2,Aldh3a2,Ckap4,Dock5,Arhgef7,Tmem87a,Dlg5,Frs2,Phip,Farp1,Rhob,Stk38,Arhgef16,Nckap1,Spata13,Src,Baiap2l1,Cyfip1,Lrrc1,Trio,Cdc42bpb,Pik3ca,Abi2,Rhou,Arhgap42,Arap1,Slk,Arfgap2,Baiap2,Pld1,Arhgap11a,Ankfy1,Net1,Hgs,Arhgap29,Pkn2,Snap23,Pik3r2,Pde5a,Arhgap18,Iqgap2,Rnf20,Cul3,Akap12,Rhoj,Dock7,Arhgap24,Nox1,Dock11,Arhgef19,Pik3r1,Plxna1,Arhgef40,Rhod,Acbd5,Fmnl2",0
"4887","REACTOME_RHO_GTPASE_EFFECTORS",NA,NA,NA,0.206081776199464,NA,259,"Cenpm,Ar,Cenpp,Spc24,Cdc20,Birc5,Mad2l1,Cenpk,Rac2,Cenpa,Plk1,Tubb3,Kif2c,Aurkb,Cybb,Klk1b4,Rcc2,Cdc25c,Cenph,Ska1,B9d2,Ndc80,Cdca8,Pmf1,Ercc6l,Nup85,Pin1,Nsl1,Cenpf,Noxa1,Tubb2b,Nckap1l,Nuf2,Bub3,Cenpq,Sec13,Ncf2,Klk1b5,Itgb3bp,Cyba,Cfl1,Nup37,Prc1,Cenpn,Noxo1,Nudc,Klk1b9,Was",NA
"4888","REACTOME_RIPK1_MEDIATED_REGULATED_NECROSIS",0.11258520621318,0.500162612716344,0.287805130535564,0.299211177476752,1.22066291984511,28,"Flot2,Rps27a,Stub1,Fasl,Flot1,Cdc37,Hsp90aa1,Ubb,Tradd,Fadd,Uba52,Fas,Mlkl,Traf2,Ripk3,Casp8,Ubc,Tnfsf10,Peli1,Tnfrsf10b,Sdcbp,Ogt,Xiap,Pdcd6ip,Birc3,Cflar",0.300888775016219
"4889","REACTOME_RIP_MEDIATED_NFKB_ACTIVATION_VIA_ZBP1",0.0666653158973765,0.369780272824025,0.287805130535564,0.368362984415943,1.26328055509689,17,"Nkiras1,Nfkbia,Nfkbib,Nkiras2,Dhx9,Myd88,Zbp1,Ripk3,Ikbkg,Nfkb2,Ikbkb,Nfkb1,Rela,Ticam1,Chuk,Ripk1,Tlr3",0.43205626146293
"4890","REACTOME_RMTS_METHYLATE_HISTONE_ARGININES",0.0716339281993865,0.384840452294911,0.287805130535564,0.320599323929785,1.34550488749395,29,"Prmt1,Cdk4,Ccnd1,Smarcb1,Rps2,Actl6a,Smarcd1,Prmt7,Prmt5,Rbbp7,Wdr77,Smarce1,Arid1a",0.41471928360644
"4891","REACTOME_RNA_POLYMERASE_III_CHAIN_ELONGATION",4.32415813226836e-06,0.000384244691633366,0.610526878385931,0.715552432280888,2.44699734533862,18,"Polr3gl,Polr2h,Polr2e,Polr3h,Polr1c,Crcp,Polr3k,Polr1d,Polr3d,Polr3g,Polr2k,Polr3e,Polr2f,Polr2l",3.41539212359468
"4892","REACTOME_RNA_POLYMERASE_III_TRANSCRIPTION",5.21944809287438e-06,0.000419571984762607,0.610526878385931,0.491208242993756,2.28695980856142,41,"Nfix,Polr3gl,Polr2h,Nfic,Polr2e,Polr3h,Polr1c,Gtf3a,Crcp,Polr3k,Polr1d,Snapc2,Gtf3c6,Brf2,Nfib,Polr3d,Ssb,Polr3g,Nfia,Polr2k,Polr3e",3.37719351778352
"4893","REACTOME_RNA_POLYMERASE_III_TRANSCRIPTION_INITIATION_FROM_TYPE_1_PROMOTER",0.000279895394928206,0.00829050159777346,0.49849310876659,0.499327870002806,2.03705964762972,28,"Polr3gl,Polr2h,Polr2e,Polr3h,Polr1c,Gtf3a,Crcp,Polr3k,Polr1d,Gtf3c6,Polr3d,Polr3g,Polr2k,Polr3e",2.08141919266384
"4894","REACTOME_RNA_POLYMERASE_III_TRANSCRIPTION_INITIATION_FROM_TYPE_3_PROMOTER",9.60122423096832e-05,0.00377506542107896,0.538434096309916,0.524339044121923,2.13909531717408,28,"Polr3gl,Polr2h,Polr2e,Polr3h,Polr1c,Crcp,Polr3k,Polr1d,Snapc2,Brf2,Polr3d,Polr3g,Polr2k,Polr3e,Snapc5,Polr2f,Polr2l",2.42307551773879
"4895","REACTOME_RNA_POLYMERASE_III_TRANSCRIPTION_TERMINATION",8.59651630135545e-08,1.73610554213283e-05,0.704975715167238,0.735654935099672,2.77262488146511,23,"Nfix,Polr3gl,Polr2h,Nfic,Polr2e,Polr3h,Polr1c,Crcp,Polr3k,Polr1d,Nfib,Polr3d,Ssb,Polr3g,Nfia,Polr2k,Polr3e,Polr2f,Polr2l",4.76042387652553
"4896","REACTOME_RNA_POLYMERASE_II_TRANSCRIBES_SNRNA_GENES",NA,NA,NA,0.298634865402041,NA,65,"Polr2h,Gtf2a2,Polr2e,Taf9,Polr2g,Polr2c,Ell3,Snapc2,Taf11,Zc3h8,Polr2i,Polr2d,Ssu72,Gtf2f2,Gtf2e2,Phax,Srrt,Cdk7,Polr2k,Polr2j,Ncbp2,Taf13,Gtf2b,Snapc5,Polr2f,Polr2l,Cdk9,Ints2,Rprd1a,Taf8,Taf5,Snapc1,Polr2b,Gtf2f1,Polr2a,Ints5,Rprd1b,Ints9,Gtf2e1,Ncbp1,Ints10,Ints12,Rpap2,Ccnt1,Snapc4,Snapc3,Tbp,Taf6,Ccnt2,Pcf11,Ints4,Ccnk,Ints1,Ell,Ints8,Pou2f1,Gtf2a1,Zfp143,Rprd2,Ell2,Ints6,Sp1,Ints7,Pou2f2",NA
"4897","REACTOME_RNA_POLYMERASE_II_TRANSCRIPTION_TERMINATION",NA,NA,NA,0.45759070009023,NA,63,"Magohb,U2af1,Sarnp,Nudt21,Thoc3,Lsm11,Thoc6,Snrpg,Ddx39b,Srsf7,Lsm10,Snrpf,Magoh,Snrpd3,Rbm8a,Snrpb,Snrpe,Alyref,Thoc7,Srsf3,Eif4a3,Srsf9,Upf3b,U2af1l4,Cstf1,Rnps1,Pabpn1,Srsf11,Srsf6,Ncbp2,Srrm1,Cpsf1",NA
"4898","REACTOME_RNA_POLYMERASE_I_PROMOTER_ESCAPE",3.72038314267656e-05,0.00180618339073867,0.557332238758646,0.517000389074743,2.21073932112852,31,"Cd3eap,Polr1e,Polr2h,Polr2e,Gtf2h4,Mnat1,Polr1c,Ccnh,Gtf2h5,Polr1d,Rrn3,Cbx3,Cdk7,Polr2k,H3f3b,H3f3a,Polr2f,Polr2l,Gtf2h2",2.74323815571559
"4899","REACTOME_RNA_POLYMERASE_I_TRANSCRIPTION",NA,NA,NA,0.366595774927292,NA,50,"Cd3eap,Polr1e,Polr2h,Polr2e,Gtf2h4,Mnat1,Polr1c,Ccnh,Gtf2h5,Polr1d,Rrn3,Cbx3,Cdk7,Rbbp7,Mbd3,Hdac1,Polr2k,H3f3b,Mta1,H3f3a,Chd4,Polr2f,Mbd2,Polr2l,Rbbp4,Gtf2h2",NA
"4900","REACTOME_RNA_POLYMERASE_I_TRANSCRIPTION_INITIATION",NA,NA,NA,0.349945267538956,NA,45,"Cd3eap,Polr1e,Polr2h,Polr2e,Gtf2h4,Mnat1,Polr1c,Ccnh,Gtf2h5,Polr1d,Rrn3,Cdk7,Rbbp7,Mbd3,Hdac1,Polr2k,Mta1,Chd4,Polr2f,Polr2l,Rbbp4,Gtf2h2",NA
"4901","REACTOME_RNA_POLYMERASE_I_TRANSCRIPTION_TERMINATION",0.000450744535100102,0.0117114501137412,0.49849310876659,0.482901858080944,1.97004803448399,28,"Cd3eap,Polr1e,Polr2h,Polr2e,Gtf2h4,Mnat1,Polr1c,Ccnh,Gtf2h5,Polr1d",1.93138932718171
"4902","REACTOME_RND1_GTPASE_CYCLE",0.865853658536585,1,0.0190794888813551,-0.281853517556684,-0.766591524830434,41,"Ccdc88a,Lemd3,Depdc1b,Kif14,Fam83b,Rnd1,Epha2,Dst,Arhgap5,Vangl1,Fam135a,Dsp,Cav1,Pkp4,Aldh3a2,Dlg5,Frs2,Pik3r2,Pik3r1,Plxna1",0
"4903","REACTOME_RND2_GTPASE_CYCLE",0.714430894308943,1,0.0297064584935533,-0.32544620149174,-0.885155885278785,41,"Plxnd1,Lemd3,Dsg1a,Depdc1b,Kif14,Fam83b,Epha2,Dst,Golga3,Arhgap5,Vangl1,Uhrf1bp1l,Cav1,Pkp4,Aldh3a2,Ckap4,Dlg5,Frs2,Lrrc1",0
"4904","REACTOME_RND3_GTPASE_CYCLE",0.655487804878049,1,0.0338984188001938,-0.341423371241142,-0.928610950260208,41,"Ddx4,Sema4f,Ccdc88a,Lemd3,Dsg1a,Depdc1b,Fam83b,Epha2,Dst,Arhgap21,Rnd3,Arhgap5,Vangl1,Dsp,Cav1,Picalm,Pkp4,Ckap4,Dlg5",0
"4905","REACTOME_ROLE_OF_LAT2_NTAL_LAB_ON_CALCIUM_MOBILIZATION",0.822295805739514,1,0.0267456741432593,-0.323473910369085,-0.77234111592472,16,"Pik3cb,Ms4a2,Fyn,Syk,Sos1,Pik3ca,Pdpk1,Pik3r2,Pik3r1,Fcer1a",0
"4906","REACTOME_ROLE_OF_PHOSPHOLIPIDS_IN_PHAGOCYTOSIS",0.970432946145723,1,0.013628036219219,-0.223668353399471,-0.572901953316439,23,"Pik3cb,Syk,Fcgr1,Plcg1,Itpr2,Itpr1,Prkcd,Pik3ca,Cd3g,Pla2g6,Pld1,Pik3r2,Pik3r1,Prkce",0
"4907","REACTOME_RORA_ACTIVATES_GENE_EXPRESSION",0.765093304061471,1,0.0301329841082956,-0.337340935723612,-0.813640138625997,17,"Smarcd3,Ep300,Ncoa2,Tbl1xr1,Crebbp,Chd9,Ncoa6,Rora,Tbl1x,Med1,Cpt1a,Srebf1,Tgs1,Ppara",0
"4908","REACTOME_ROS_AND_RNS_PRODUCTION_IN_PHAGOCYTES",0.547304170905392,1,0.042331839351853,-0.360956164194443,-0.976622318195437,36,"Atp6v1g3,Nos1,Atp6v0a4,Atp6v1e2,Atp6v1c2,Nos3,Hvcn1",0
"4909","REACTOME_RRNA_MODIFICATION_IN_THE_NUCLEUS_AND_CYTOSOL",NA,NA,NA,0.627960982147115,NA,53,"Gar1,Nhp2,Fbl,Trmt112,Emg1,Rps7,Imp4,Rcl1,Dkc1,Rrp9,Nop10,Rps6,Imp3,Mphosph10,Dimt1,Wdr46,Rps2,Rrp36,Fcf1,Tbl3,Nop56,Noc4l,Rps9,Utp18,Nop58,Ddx49,Pwp2,Utp14a,Nop14,Pno1,Rps14,Wdr75",NA
"4910","REACTOME_RRNA_PROCESSING",NA,NA,NA,0.681147501571187,NA,184,"Gar1,Exosc5,Nhp2,Rpp38,Exosc7,Fbl,Exosc1,Rpp30,Rpl30,Rpl34,Rpl13a,Nob1,Hsd17b10,Exosc8,Rpl12,Trmt112,Emg1,Rpp40,Wdr18,Rps7,Rpl22l1,Imp4,Rcl1,Dkc1,Exosc6,Gnl3,Rpl3,Rpl26,Rrp9,C1d,Tfb1m,Exosc2,Nip7,Rpp25,Rps15a,Rpl6,Nop10,Rps6,Rpl10a,Rpl27a,Imp3,Rps4x,Mphosph10,Dimt1,Wdr46,Rpl5,Wdr12,Rps2,Rps27a,Rpsa,Rrp36,Rpl14,Ebna1bp2,Fcf1,Ltv1,Exosc3,Tbl3,Rps24,Rpl35,Rps3,Rps13,Rps10,Rpl13,Mphosph6,Rpl11,Rps20,Rpl4,Exosc4,Nop56,Pelp1,Rps18,Xrn2,Nol12,Rpl10,Exosc9,Noc4l,Rps5,Rpl22,Rpl15,Rps9,Rps8,Rpl27,Rpl36a,Utp18,Rpl29,Nop58,Rpl32,Rpl8,Dis3,Rpl24,Rplp0,Ncl,Ddx49,Rps19,Rpl9,Rrp1,Rpl36al,Rpp14,Pwp2,Rpl17,Utp14a,Rplp2,Rpp21,Rpl21,Rps17,Rplp1,Bysl,Nsun4,Rpl7,Rpl23,Nop14,Rps12,Rpl28,Rpl18,Rps16,Rpl7a,Rpl35a,Rps26,Las1l,Pno1,Rps15,Rpl23a,Rps14,Rps11,Rpl18a,Rps27l,Bop1,Rpl19,Wdr75,Rpl31,Csnk1e,Pes1",NA
"4911","REACTOME_RUNX1_INTERACTS_WITH_CO_FACTORS_WHOSE_PRECISE_EFFECT_ON_RUNX1_TARGETS_IS_NOT_KNOWN",0.274704909522528,0.866854770549681,0.203508959461977,0.239957668062394,1.08410277997804,37,"Smarcb1,Csnk2b,Actl6a,Smarcd1,Scmh1,Yaf2,Smarce1,Arid1a,Hipk2,Pbrm1,Cbx6,Phc1,Smarcc1,Cbx8,Csnk2a1,Smarca4,Pcgf5,Phc2,Smarcd2,Ring1,Smarcc2,Cbx2,Phc3,Auts2,Bmi1,Runx1,Smarca2,Csnk2a2,Cbx4,Arid2,Arid1b,Rybp,Cbfb,Actl6b,Ep300,Smarcd3,Rnf2",0.0620536564246382
"4912","REACTOME_RUNX1_REGULATES_GENES_INVOLVED_IN_MEGAKARYOCYTE_DIFFERENTIATION_AND_PLATELET_FUNCTION",0.9375,1,0.261663521711573,0.164443422263109,0.690994966097867,30,"Prmt1,Pf4,Dpy30,Sin3b,Gata1",0
"4913","REACTOME_RUNX1_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_DIFFERENTIATION_OF_HSCS",NA,NA,NA,0.516860703502917,NA,69,"Lmo2,Mnat1,Psmb2,Ccnh,Psmd14,Psma3,Psma4,Psmc4,Psma2,Rps27a,Psma5,Psmb3,Psmd7,Psma6,Gata1,Psmb4,Psmc2,Psmd6,Psmb9,Psma1,Psmf1,Psma7,Gata2,Psmc3,Psmb7,Psme1,Psmb6,Psmb1,Psmd10,Psmc5,Psmd13,Psmd3,Psmb5,Psmd8,Cdk7,Tcf3,Psmd4,Psmd12,Psmd11,H3f3b,Psme2,Psmb10,Ubb,H3f3a,Psmc6,Lmo1,Psmc1",NA
"4914","REACTOME_RUNX2_REGULATES_BONE_DEVELOPMENT",0.713697219361483,1,0.0304180507344859,-0.327183289965698,-0.871228020976014,32,"Gli2,Gli3,Runx2,Hey2,Col1a1,Maf,Ucma,Zfp521,Sp7,Cbfb,Rb1,Yes1",0
"4915","REACTOME_RUNX2_REGULATES_OSTEOBLAST_DIFFERENTIATION",0.728317659352142,1,0.0301329841082956,-0.326386909699788,-0.843885420933839,25,"Gli3,Runx2,Hey2,Col1a1,Maf,Ucma,Zfp521,Sp7,Cbfb,Rb1,Yes1",0
"4916","REACTOME_SARS_COV_1_INFECTION",0.98391959798995,1,0.00683906706351732,-0.200028478328224,-0.551934310775613,49,"Ace2,St6galnac3,St3gal3,Parp8,Parp14,Pik3c3,Rb1,Gsk3a,Parp9,Parp4,Parp6,Galnt1,St3gal1,St3gal4,St6galnac4,Parp10,Uvrag",0
"4917","REACTOME_SARS_COV_2_INFECTION",1,1,0.00250132493941571,-0.11257484871532,-0.319755064912209,70,"Ace2,St6galnac3,St3gal3,Parp8",0
"4918","REACTOME_SARS_COV_INFECTIONS",NA,NA,NA,0.0889178955082397,NA,154,"Fxyd1,Fxyd3,Prmt1,Sap30,Tubb5,Ifnar2,Impdh2,Il1r1,Ap2s1,Rps27a,Comt,Dad1,Ddost,Srpk2,Sigmar1,Sumo1,Fkbp4,Hmg20b,Zcrb1,Impdh1,Fnta,Hsp90ab1,Brms1,Ube2i,Chmp2a,Tusc3,Hsp90aa1,Rbx1,Rbbp7,St3gal2,Mbd3,Hdac1,Keap1,Mta1,Ubb,Ptges3,Chmp6,Fkbp1a,Cysltr1,Map1lc3b,Becn1,Pik3r4,Chd4,Nfe2l2,Magt1,Furin",NA
"4919","REACTOME_SCAVENGING_BY_CLASS_A_RECEPTORS",0.568478260869565,1,0.0436251240000606,-0.387703287317637,-0.956507190038372,19,"Col1a2,Col4a2,Col4a1,Masp1,Col1a1,Col3a1,Marco",0
"4920","REACTOME_SCF_SKP2_MEDIATED_DEGRADATION_OF_P27_P21",NA,NA,NA,0.595249585318217,NA,58,"Cks1b,Ccna2,Cdk4,Ccnd1,Psmb2,Psmd14,Psma3,Psma4,Psmc4,Psma2,Rps27a,Psma5,Psmb3,Psmd7,Psma6,Psmb4,Psmc2,Psmd6,Psmb9,Psma1,Psmf1,Psma7,Psmc3,Psmb7,Psme1,Psmb6,Psmb1,Psmd10,Ccne1,Psmc5,Psmd13,Psmd3,Psmb5,Psmd8,Psmd4,Psmd12,Psmd11,Psme2,Psmb10,Ubb,Psmc6,Psmc1",NA
"4921","REACTOME_SEALING_OF_THE_NUCLEAR_ENVELOPE_NE_BY_ESCRT_III",0.997892518440464,1,0.0108943796561199,-0.165122473022513,-0.423733352857762,24,"Tubb4a,Tubb1",0
"4922","REACTOME_SELECTIVE_AUTOPHAGY",NA,NA,NA,0.204018928995934,NA,74,"Tubb3,Tomm6,Tomm20,Tomm5,Park7,Tomm40,Tubb2b,Vim,Tomm22,Prkag1,Rps27a,Csnk2b,Ube2v1,Tuba1b,Dynll2,Tuba4a,Tubal3,Hsp90aa1,Ube2n,Atg5,Ubb,Plin3,Cftr,Tubb4b,Map1lc3b,Hsf1,Prkag2,Map1lc3a,Tomm70a",NA
"4923","REACTOME_SELENOAMINO_ACID_METABOLISM",NA,NA,NA,0.681007583850257,NA,110,"Gnmt,Rpl30,Rpl34,Aimp1,Rpl13a,Pstk,Rpl12,Eef1e1,Rps7,Rpl22l1,Cbs,Aimp2,Rpl3,Rpl26,Rps15a,Rpl6,Rps6,Rpl10a,Rpl27a,Rps4x,Rpl5,Rps2,Rps27a,Rpsa,Rpl14,Rps24,Rpl35,Rps3,Rps13,Rps10,Rpl13,Eefsec,Rpl11,Rps20,Rpl4,Rps18,Rpl10,Rps5,Rpl22,Rpl15,Rps9,Mat1a,Rps8,Rpl27,Rpl36a,Rpl29,Rpl32,Rpl8,Rpl24,Rplp0,Rps19,Rpl9,Rpl36al,Lars,Rpl17,Rplp2,Rpl21,Rps17,Rplp1,Rpl7,Rpl23,Rps12,Rpl28,Rpl18,Rps16,Rpl7a,Rpl35a,Rps26,Rps15,Rpl23a,Rps14,Rps11,Cth,Rpl18a,Rps27l,Rpl19,Rpl31",NA
