"","pathway","pval","padj","log2err","ES","NES","size","topGenes","log10FDR"
"4204","REACTOME_HCMV_EARLY_EVENTS",0.390946502057613,1,0.0943563635421779,-0.289322901570194,-1.02176921486141,68,"Tuba1a,Nupl1,Nup160,Suz12,Ranbp2,Tubal3,Tbl1xr1,Nup107,Nup155,Dync1li2,Nupl2,Nup153,Dync1li1,Egfr,Nup133,Nup93,Dync1i2,Nup98,Tubb6,Nup54,Nfkb1,Tubb4a,Nup50,Pml",0
"4205","REACTOME_HCMV_INFECTION",0.761388286334056,1,0.0621124188949471,-0.235780663188855,-0.864714200437279,89,"Tuba1a,Nupl1,Nup160,Suz12,Ranbp2,Chmp7,Tubal3,Tbl1xr1,Nup107,Nup155,Dync1li2,Nupl2,Nup153,Dync1li1,Ubap1,Egfr,Nup133,Nup93,Dync1i2,Nup98,Vps37c,Tubb6,Nup54,Nfkb1,Tubb4a,Nup50,Vps37a,Pml,Vps4a",0
"4206","REACTOME_HCMV_LATE_EVENTS",0.448497854077253,1,0.0888945288620449,-0.302658115107866,-1.00308586379618,49,"Nupl1,Nup160,Ranbp2,Chmp7,Nup107,Nup155,Nupl2,Nup153,Ubap1,Nup133,Nup93,Nup98,Vps37c,Nup54,Nup50,Vps37a,Vps4a",0
"4207","REACTOME_HDACS_DEACETYLATE_HISTONES",0.980952380952381,1,0.0443293451680314,0.198205215048529,0.591073438135631,32,"Hmg20b,Mta1,Chd4,Sap30,Gps2,Hdac8,Brms1,Rbbp7,Hdac1,Phf21a,Rest,Rbbp4,Sap30l,Mbd3,Chd3,Hdac3,Arid4b,Ncor2",0
"4208","REACTOME_HDMS_DEMETHYLATE_HISTONES",0.153361344537815,0.87681677870504,0.163180127180689,-0.453872945854103,-1.27618741751902,21,"Kdm6a,Kdm1b,Kdm3a,Phf2,Kdm4b,Kdm5d,Uty,Kdm2b,Kdm3b,Phf8,Kdm2a,Kdm5c,Kdm5b,Kdm5a",0.0570911481511166
"4209","REACTOME_HDR_THROUGH_HOMOLOGOUS_RECOMBINATION_HRR",0.354564755838641,1,0.102080107662747,-0.30796348748605,-1.04885578141383,60,"Bard1,Palb2,Dna2,Polh,Top3a,Mre11a,Blm,Rad51c,Rtel1,Brca1,Eme2,Rbbp8,Slx4,Xrcc3,Rad17,Pold1,Brca2,Mus81,Pole,Kat5,Rmi1,Hus1,Exo1,Rpa1,Nbn,Chek1",0
"4210","REACTOME_HDR_THROUGH_SINGLE_STRAND_ANNEALING_SSA",0.46908315565032,1,0.0860347242455604,-0.323543027307069,-1.00013155314078,34,"Bard1,Dna2,Top3a,Mre11a,Blm,Brca1,Rbbp8,Ercc4,Rad17,Kat5,Rmi1,Hus1,Exo1,Rpa1,Nbn",0
"4211","REACTOME_HEDGEHOG_LIGAND_BIOGENESIS",0.594392523364486,1,0.0668966276500666,0.270058859120137,0.922670898751413,61,"Notum,Psmc4,Psmd13,Psmc2,Psmc3,Psmd4,Syvn1,Shh,Ubb,Psmb4,Psma6,Psmb1,Psmd7,Ihh,Psmb5,Psma5,Psmb2,Psmb6,Psmc5,Psmd12,Psma2,Psmd14,Psmd11,Rps27a,Psme1,Psma7,Psma3,Psme2,Psmc6,Psma1,Psmd8,Psmd6,Psmb3,P4hb,Psma4,Psmd9,Psmd3",0
"4212","REACTOME_HEDGEHOG_OFF_STATE",0.966292134831461,1,0.0442407423477375,0.199576114328114,0.73265272912621,103,"Adcy8,Tubb3,Tubb2b,Ofd1,Tulp3,Sufu,Fuz,Gli2,Psmc4,Btrc,Psmd13,Psmc2,Psmc3,Adcy5,Psmd4,Adcy10,Numb,Ubb,Psmb4,Tuba4a,Psma6,Tubb2a,Psmb1,Psmd7,Psmb5,Kif7,Prkar2b,Psma5,Psmb2,Psmb6,Psmc5,Psmd12,Psma2,Psmd14,Psmd11,Rps27a,Psme1,Tuba1b,Psma7,Gnas,Psma3,Tubb4b,Psme2,Ttc21b,Adcy9,Psmc6,Prkar1a,Psma1,Psmd8",0
"4213","REACTOME_HEDGEHOG_ON_STATE",0.997920997920998,1,0.0475434194201301,-0.164590260658716,-0.594946897199453,77,"Psmb11,Iqce,Smurf1,Smurf2,Boc,Ptch2,Cul3,Gas8,Cdc73,Psme4,Ulk3",0
"4214","REACTOME_HEME_SIGNALING",0.0818965517241379,0.742173055589794,0.231126709673834,-0.411279043884306,-1.32450032947607,42,"Bach1,Tlr4,Ppara,Ppargc1a,Atf2,Ncoa1,Mafk,Xpo1,Ly96,Rora,Arntl,Tbl1xr1,Clock,Usp46,Ncoa6,Sirt1,Nr1d1,Chd9",0.129494816655362
"4215","REACTOME_HEMOSTASIS",0.481216457960644,1,0.0753093764172773,0.22613227342436,0.992962225210817,478,"Itih3,Slc16a8,F13a1,Kif26a,Pdgfb,Gp9,Pik3r5,Gnat3,Zfpm1,Inpp5d,Serpina1b,Fga,Spp2,Prkcq,Alb,F2rl2,Prtn3,Srgn,Klkb1,Angpt1,Lat,Gypc,Tubb3,Nfe2,Ehd2,Timp1,Arrb2,Gngt2,Plek,Gngt1,Gp5,Tubb2b,Serpind1,Dok2,Apoa1,Ptpn6,Kif1a,Rac2,Jam2,Tgfb1,Apob,Trf,Hmg20b,Vwf,Apbb1ip,Slc16a3,Tgfb3,Nos2,Esam,P2rx7,Ctsw,Gata4,Cd74,Plau,Igf1,Vav1,Gnb3,Pde2a,Cfl1,Trpc7,Hgf,Irf2,Kif9,Maff,Orai1,Qsox1,Dagla",0
"4216","REACTOME_HEPARAN_SULFATE_HEPARIN_HS_GAG_METABOLISM",0.0276517740162492,0.689748052117102,0.352487857583619,-0.448848960135474,-1.4639792496249,46,"Vcan,Gpc1,Gpc6,B3gat2,Ext1,Sgsh,Xylt2,Glce,Dcn,Cspg4",0.161309517316321
"4217","REACTOME_HIV_ELONGATION_ARREST_AND_RECOVERY",0.76844262295082,1,0.0589694466690997,-0.281230969626683,-0.809380172534129,22,"Ctdp1,Polr2l,Polr2b,Ccnt2,Polr2k,Polr2i,Tcea1,Polr2f,Ccnt1",0
"4218","REACTOME_HIV_INFECTION",0.565315315315315,1,0.0789209638180035,-0.232253999662681,-0.957578799482087,202,"Psmb11,Fyn,Ap1s3,Lig4,Gtf2e1,Nupl1,Taf15,Taf1,Nup160,Ap1s2,Taf9b,Ranbp2,Ctdp1,Nedd4l,Xpo1,Polr2l,Chmp7,Ap2a2,Rngtt,Elmo1,Gtf2h1,Ap1g1,Nup107,Kpna1,Nup155,Nupl2,Psme4,Nup153,Xrcc5,Polr2b,Ccnt2,Ercc3,Taf7,Ubap1,Ap2a1,Ercc2,Nmt1,Vps4b,Nup133,Nup93,Tbp,Ncbp1,Nup98,Vps37c,Polr2k,Pdcd6ip,Nup54,Taf6,Pacs1,Ap2b1,Polr2i,Rnmt,Lck,Nup50,Vps37a,Gtf2a1,Tcea1",0
"4219","REACTOME_HIV_LIFE_CYCLE",0.106521739130435,0.808055460458747,0.20207170902116,-0.308243851856847,-1.19499007657147,129,"Lig4,Gtf2e1,Nupl1,Taf15,Taf1,Nup160,Taf9b,Ranbp2,Ctdp1,Nedd4l,Xpo1,Polr2l,Chmp7,Rngtt,Gtf2h1,Nup107,Kpna1,Nup155,Nupl2,Nup153,Xrcc5,Polr2b,Ccnt2,Ercc3,Taf7,Ubap1,Ercc2,Nmt1,Vps4b,Nup133,Nup93,Tbp,Ncbp1,Nup98,Vps37c,Polr2k,Pdcd6ip,Nup54,Taf6,Polr2i,Rnmt,Nup50,Vps37a,Gtf2a1,Tcea1,Vps4a,Rangap1,Taf4b,Polr2f,Gtf2h3",0.0925588306306021
"4220","REACTOME_HIV_TRANSCRIPTION_ELONGATION",0.616352201257862,1,0.0707899094502623,-0.299537246127041,-0.918738934466331,32,"Ctdp1,Polr2l,Gtf2h1,Polr2b,Ercc3,Ercc2,Ncbp1,Polr2k,Polr2i,Tcea1,Polr2f,Gtf2h3,Ccnt1,Ncbp2",0
"4221","REACTOME_HIV_TRANSCRIPTION_INITIATION",0.162740899357602,0.894386995023963,0.159646701919906,-0.370838297571026,-1.20409181629015,44,"Gtf2e1,Taf15,Taf1,Taf9b,Polr2l,Gtf2h1,Polr2b,Ercc3,Taf7,Ercc2,Tbp,Polr2k,Taf6,Polr2i,Gtf2a1,Taf4b,Polr2f,Gtf2h3",0.0484745243395759
"4222","REACTOME_HOMOLOGOUS_DNA_PAIRING_AND_STRAND_EXCHANGE",0.152688172043011,0.87681677870504,0.165656695205483,-0.391833162540063,-1.22327133857861,37,"Bard1,Palb2,Dna2,Top3a,Mre11a,Blm,Rad51c,Brca1,Rbbp8,Xrcc3,Rad17,Brca2,Kat5,Rmi1,Hus1,Exo1,Rpa1,Nbn,Chek1",0.0570911481511166
"4223","REACTOME_HOMOLOGY_DIRECTED_REPAIR",0.333333333333333,1,0.107140237276725,-0.286474656896001,-1.05641570078824,93,"Bard1,Palb2,Dna2,Polh,Top3a,Mdc1,Mre11a,Trp53bp1,Polq,Blm,Rad51c,Rtel1,Brca1,Herc2,Ccna1,Eme2,Rbbp8,Slx4,Xrcc3,Ercc4,Rad17,Pold1,Rnf168,Brca2,Mus81,Ppp4r2,Ube2v2,Cdk2,Lig3,Pole,Kat5,Rmi1,Hus1,Exo1,Uimc1,Rpa1,Nbn,Rnf4,Chek1",0
"4224","REACTOME_HOST_INTERACTIONS_OF_HIV_FACTORS",0.989539748953975,1,0.0482149710025564,-0.181271010565027,-0.695163949651766,117,"Psmb11,Fyn,Ap1s3,Nupl1,Nup160,Ap1s2,Ranbp2,Xpo1,Ap2a2,Elmo1,Ap1g1,Nup107,Kpna1,Nup155,Nupl2,Psme4,Nup153",0
"4225","REACTOME_HSF1_ACTIVATION",0.951644100580271,1,0.0464154956843849,0.224681041058458,0.642398655065026,26,"Rln1,Cryba4,Serpinh1,Hsp90ab1,Eef1a1,Ywhae,Ubb,Fkbp4,Rpa2,Dnajb6",0
"4226","REACTOME_HSF1_DEPENDENT_TRANSACTIVATION",0.671669793621013,1,0.0611692626746689,0.288630921126402,0.874088908268632,34,"Camk2a,Rln1,Cryab,Akt1s1,Cryba4,Camk2b,Serpinh1,Camk2g,Hsp90ab1,Ubb,Mtor,Fkbp4,Hspa8,Dnajb6",0
"4227","REACTOME_HSP90_CHAPERONE_CYCLE_FOR_STEROID_HORMONE_RECEPTORS_SHR_IN_THE_PRESENCE_OF_LIGAND",0.952789699570815,1,0.0511147954416412,-0.214115689209052,-0.70963377600508,49,"Fkbp5,Nr3c2,Hspa1l,Tuba1a,Hspa1b,Tubal3,Dync1li2,Dync1li1,Dctn4,Capza1,Nr3c1,Dync1i2",0
"4228","REACTOME_HS_GAG_BIOSYNTHESIS",0.280082987551867,1,0.115734447701689,-0.388049928357881,-1.13099413404791,25,"Gpc1,Gpc6,Ext1",0
"4229","REACTOME_HS_GAG_DEGRADATION",0.0583333333333333,0.742173055589794,0.271288554688953,-0.516572349088691,-1.4372677144643,20,"Gpc1,Gpc6",0.129494816655362
"4230","REACTOME_IKK_COMPLEX_RECRUITMENT_MEDIATED_BY_RIP1",0.0811175215230396,0.742173055589794,0.287805130535564,-0.512868163681943,-1.4760299100742,22,"Tlr4,Ikbkb,Ripk1,Traf6,Birc3,Ly96,Chuk,Ikbkg,Birc2,Ticam1,Sarm1",0.129494816655362
"4231","REACTOME_IMMUNOREGULATORY_INTERACTIONS_BETWEEN_A_LYMPHOID_AND_A_NON_LYMPHOID_CELL",0.00598792592456123,0.389781610521776,0.407017918923954,0.525048849568138,1.70318473118884,47,"Icam5,Cd3g,Treml2,Ifitm1,Cd300lf,Cd247,Cd300lg,C3,Icam4,Ulbp1,Vcam1,Madcam1,Cd3e,Col2a1,Col1a2,Col3a1,Cd96,Cd34,Tyrobp,Lair1,Fcgr4,Sh2d1b2,Cd81",0.409178654282817
"4232","REACTOME_INACTIVATION_OF_CSF3_G_CSF_SIGNALING",0.428571428571429,1,0.0902635484340068,-0.360209333578239,-1.01282665861567,21,"Syk,Jak2,Lyn,Stat5b",0
"4233","REACTOME_INCRETIN_SYNTHESIS_SECRETION_AND_INACTIVATION",0.524714828897338,1,0.0739901439101341,0.348471707414067,0.959112341556965,21,"Grp,Gnat3,Gata4,Gnb3,Tcf7l2,Isl1,Lep,Gnb1,Cdx2,Sec11a",0
"4234","REACTOME_INFECTION_WITH_MYCOBACTERIUM_TUBERCULOSIS",0.978846153846154,1,0.0448645113168564,0.19988749823078,0.568306531604306,25,"Nos2,Coro1a,Mrc1",0
"4235","REACTOME_INFLAMMASOMES",0.964618249534451,1,0.0440640346597561,0.223062729995704,0.593702554270838,18,"P2rx7,Hsp90ab1,Pstpip1,Pycard,Txnip,Sugt1,Hmox1",0
"4236","REACTOME_INFLUENZA_INFECTION",0.943907156673114,1,0.046788296531803,0.201757492875654,0.775652538971262,146,"Rpl39l,Tgfb1,Rpl13a,Polr2a,Pom121,Rpl6,Rps3,Rpl3,Rps7,Rps5,Rpsa,Rps10,Rplp0,Rpl4,Rps6,Rpl10a,Rpl14,Rps4x,Rpl13,Rps2,Rps20,Pabpn1,Rps9,Rpl18,Rpl9,Rpl8,Rpl18a,Rpl11,Rpl5,Rpl17,Rpl26,Rps18,Rpl7,Rpl7a,Rpl34,Rpl10,Rpl29,Rps11,Rpl24,Rps24,Rpl28,Rps14,Rpl19,Sec13,Rps13,Clta,Rpl12,Rpl27a,Ran,Polr2c,Polr2g,Rpl22,Rps27a,Rpl35,Rae1,Rplp1,Rps8,Polr2e,Rpl21,Gtf2f2,Rpl32,Rpl30,Rps16,Rps19,Rpl15,Rpl31,Calr",0
"4237","REACTOME_INHIBITION_OF_DNA_RECOMBINATION_AT_TELOMERE",0.915983606557377,1,0.0508054139066364,-0.234795128726513,-0.675738244799648,22,"Pot1a,Polr2l,Polr2b,Polr2k,Polr2i,Tinf2,Terf1,Polr2f",0
"4238","REACTOME_INHIBITION_OF_THE_PROTEOLYTIC_ACTIVITY_OF_APC_C_REQUIRED_FOR_THE_ONSET_OF_ANAPHASE_BY_MITOTIC_SPINDLE_CHECKPOINT_COMPONENTS",0.848659003831418,1,0.051218434854034,0.263926728885282,0.714423643973256,20,"Ube2e1,Cdc20,Ube2c,Ube2s,Anapc11,Bub3,Cdc26,Cdc16,Ube2d1,Anapc16,Anapc5,Anapc10,Mad2l1,Anapc7,Cdc23,Anapc2,Anapc1,Anapc4,Cdc27,Bub1b",0
"4239","REACTOME_INITIATION_OF_NUCLEAR_ENVELOPE_NE_REFORMATION",0.808823529411765,1,0.0577308549299813,-0.277784085328841,-0.760987515602036,19,"Ankle2,Lemd3,Lemd2",0
"4240","REACTOME_INOSITOL_PHOSPHATE_METABOLISM",0.809345794392523,1,0.0522693317499306,0.245358746994846,0.795909317559633,47,"Plcz1,Plcb1,Inpp5d,Ip6k2",0
"4241","REACTOME_INSERTION_OF_TAIL_ANCHORED_PROTEINS_INTO_THE_ENDOPLASMIC_RETICULUM_MEMBRANE",0.859832635983264,1,0.0546808488785442,-0.274763159112255,-0.72920515627615,17,"Stx1a,Sec61g,Aldh3a2,Prnp,Serp1",0
"4242","REACTOME_INSULIN_PROCESSING",0.0590644792916202,0.742173055589794,0.321775918075361,-0.528576923031506,-1.48623799793647,21,"Ins2,Exoc1,Exoc2,Exoc5,Stx1a,Slc30a5,Exoc4,Myo5a,Exoc6",0.129494816655362
"4243","REACTOME_INSULIN_RECEPTOR_RECYCLING",0.215384615384615,0.955309516645239,0.128788713061714,0.429612753669808,1.22144574389129,25,"Atp6v1e2,Atp6v1b1,Atp6v0a4",0.0198558958584252
"4244","REACTOME_INSULIN_RECEPTOR_SIGNALLING_CASCADE",0.213675213675214,0.951987351631616,0.137250779610133,-0.356223774604009,-1.15127529290526,43,"Pik3cb,Ins2,Fgf15,Irs2,Sos1,Pik3ca,Fgf16,Pdpk1,Fgf9,Pik3r4,Shc1",0.0213688217343129
"4245","REACTOME_INTEGRATION_OF_ENERGY_METABOLISM",0.902255639097744,1,0.0475434194201301,0.221127802117421,0.801551811313158,97,"Kcnb1,Plcb1,Slc2a2,Adcy8,Gngt2,Gngt1,Adipoq,Abcc8,Syt5,Cacna1c,Gnb3,Gna15,Cacnb2,Chrm3,Cysltr2,Gng2,Gng8,Gng10,Gng11,Snap25,Vamp2,Gnb1",0
"4246","REACTOME_INTEGRIN_CELL_SURFACE_INTERACTIONS",0.0108913427415932,0.494602715552109,0.380730400722792,0.45883375291784,1.5678527805824,65,"Icam5,Col18a1,Itga8,Col4a5,Fga,Col9a3,Comp,Jam2,Itgae,Col4a2,Vwf,Col23a1,Tnc,Icam4,Vcam1,Col9a1,Madcam1,Itgam,Col6a5,Col2a1,Col1a2,Col3a1,Itgb3,Col8a2,Spp1",0.305743503530607
"4247","REACTOME_INTEGRIN_SIGNALING",0.680497925311203,1,0.0653834195468773,-0.292975898932266,-0.853895333809242,25,"Syk,Rapgef3,Ptk2,Sos1,Crk,Pdpk1,Shc1",0
"4248","REACTOME_INTERACTIONS_OF_REV_WITH_HOST_CELLULAR_PROTEINS",0.216450216450216,0.955309516645239,0.137250779610133,-0.376977106718927,-1.16523258036635,35,"Nupl1,Nup160,Ranbp2,Xpo1,Nup107,Nup155,Nupl2,Nup153,Nup133,Nup93,Nup98,Nup54,Nup50,Rangap1",0.0198558958584252
"4249","REACTOME_INTERACTIONS_OF_VPR_WITH_HOST_CELLULAR_PROTEINS",0.260127931769723,0.993836617237456,0.122679189568808,-0.372290894458783,-1.1508202590373,34,"Nupl1,Nup160,Ranbp2,Nup107,Kpna1,Nup155,Nupl2,Nup153,Nup133,Nup93,Nup98,Nup54,Nup50",0.00268500600947924
"4250","REACTOME_INTERACTION_BETWEEN_L1_AND_ANKYRINS",0.027837200556544,0.689748052117102,0.352487857583619,0.644148679452637,1.64370106258555,15,"Scn5a,Scn2b,Ank1,Scn4b,Scn1b,Scn3b,Ank2,Scn11a",0.161309517316321
"4251","REACTOME_INTERCONVERSION_OF_NUCLEOTIDE_DI_AND_TRIPHOSPHATES",0.789690721649485,1,0.0579754757571486,-0.271925085488637,-0.799364133299243,27,"Ak5",0
"4252","REACTOME_INTERFERON_ALPHA_BETA_SIGNALING",0.205660377358491,0.942970869486123,0.130777137971974,0.361985644314542,1.17682331285865,48,"Oas2,Ifitm1,Gbp2,Ip6k2,Ptpn6,Socs1,Irf2,Ifitm2,Oasl1",0.0255017233993019
"4253","REACTOME_INTERFERON_GAMMA_SIGNALING",0.221153846153846,0.956942957712522,0.126875729929857,0.3333103539454,1.15051645739185,69,"Ciita,Oas2,Gbp9,Camk2a,Gbp4,Gbp2,Ptpn6,Socs1,Trim38,Irf2,Vcam1,Camk2b,Oasl1,Trim46",0.0191139492545271
"4254","REACTOME_INTERFERON_SIGNALING",0.971042471042471,1,0.0454059226590179,0.193483356405335,0.749568857472832,156,"Ciita,Oas2,Gbp9,Camk2a,Ifitm1,Gbp4,Gbp2,Ip6k2,Ptpn6,Socs1,Trim38,Irf2,Vcam1,Ifitm2,Camk2b,Oasl1,Ube2e1,Trim46,Pom121",0
"4255","REACTOME_INTERLEUKIN_10_SIGNALING",0.128060263653484,0.843893598933922,0.169570644405628,0.430958893269201,1.29682162767853,33,"Ccl4,Timp1,Il1a,Csf1,Fcer2a,Cxcl1,Il1r2,Ccr2,Ccl5,Il10ra,Il1b,Cd86,Ccr5",0.0737123072948016
"4256","REACTOME_INTERLEUKIN_12_FAMILY_SIGNALING",0.284369114877589,1,0.108394255853397,0.330270601764179,1.09530557438683,52,"Il27ra,Il23r,Il23a,Stat4,Crlf1,Il12rb2,Cfl1",0
"4257","REACTOME_INTERLEUKIN_12_SIGNALING",1,1,0.042331839351853,0.145019705921268,0.460121246927922,42,"Stat4,Il12rb2,Cfl1,Snrpa1,Rplp0,Gsta1,Anxa2,Arf1,Taldo1,Il10,Gsto1,Psme2,Ppia,Mif,Hnrnpf,Msn,P4hb,Cnn2,Hnrnpa2b1",0
"4258","REACTOME_INTERLEUKIN_17_SIGNALING",0.189300411522634,0.926587234235152,0.143758989039275,-0.333610484376839,-1.1665702845975,65,"Rps6ka3,Ppp2r1b,Ikbkb,Atf2,Mef2a,Traf6,Map3k7,Dusp4,Rps6ka5,Chuk,Mapk14,Dusp6,Irak2,Ikbkg,Ripk2,Mapk7,Dusp3,Il17c,Tab2,Map2k7,Il17rc,Il17ra,Cul1,Nfkb1,Fbxw11,Mapk1,Atf1,Map2k4,Mapkapk2,Tab3,Tab1",0.033113687447586
"4259","REACTOME_INTERLEUKIN_1_FAMILY_SIGNALING",1,1,0.0474483193656297,-0.146706899560193,-0.568987570858888,123,"Il18bp,Psmb11,Ptpn14,Ikbkb,Saa1,Tollip,Traf6,Map3k7,Alox5,Tbk1,Chuk,Ptpn12,Map3k3,Rela,Irak2,Ikbkg,Ripk2,Psme4",0
"4260","REACTOME_INTERLEUKIN_1_SIGNALING",0.996212121212121,1,0.0433636987883266,0.171211213250356,0.621396740037324,99,"Il1a,S100b,Ager,Peli3,Irak3,Saa2,Il1r2,Il1b,Ube2v1,Map3k8,Psmc4,Btrc,Psmd13,Psmc2,Nkiras2,Psmc3,Psmd4,Ubb,Nfkbia,Psmb4,Psma6,Nfkbib,Hmgb1,Psmb1,Psmd7,Psmb5,Psma5,Psmb2,Psmb6,Psmc5,Psmd12,Psma2,Psmd14,Psmd11,Rps27a,Psme1,Psma7,Psma3",0
"4261","REACTOME_INTERLEUKIN_20_FAMILY_SIGNALING",0.441340782122905,1,0.0819778796501272,0.381957275440881,1.01661541601301,18,"Il19,Stat4,Il24",0
"4262","REACTOME_INTERLEUKIN_2_FAMILY_SIGNALING",0.619047619047619,1,0.0721797965581253,-0.294630056882834,-0.910698648050908,35,"Pik3cb,Syk,Il3ra,Ptk2b,Jak2,Sos1,Stat5b,Pik3ca,Shc1,Jak3",0
"4263","REACTOME_INTERLEUKIN_37_SIGNALING",0.337634408602151,1,0.105920292736253,-0.408308462851535,-1.09383033683072,18,"Il18bp,Ptpn14,Tbk1,Ptpn12,Ptpn13,Sigirr,Smad3,Ptpn9,Ptpn11,Il18r1",0
"4264","REACTOME_INTERLEUKIN_3_INTERLEUKIN_5_AND_GM_CSF_SIGNALING",0.209401709401709,0.947124914730549,0.13880510939114,-0.359140487322017,-1.16070178133231,43,"Pik3cb,Syk,Fyn,Il3ra,Yes1,Jak2,Lyn,Tec,Sos1,Stat5b,Pik3ca,Crk,Shc1,Jak3,Rapgef1,Cbl,Crkl",0.0235927388419516
"4265","REACTOME_INTERLEUKIN_4_AND_INTERLEUKIN_13_SIGNALING",0.0954198473282443,0.785704965094278,0.199915231309662,0.357944743920728,1.26473111781331,83,"F13a1,Twist1,Mmp9,Il23r,Il23a,Timp1,Il1a,Tgfb1,Socs1,Nos2,Il2rg,Muc1,Il6ra,Mmp2,Vim,Hgf,Vcam1,Fcer2a,Itgam,Saa2,Col1a2,Gata3,Il1b,Cebpd,Junb,Birc5",0.104740502415454
"4266","REACTOME_INTERLEUKIN_6_FAMILY_SIGNALING",0.545833333333333,1,0.0766746872490091,-0.33934860717424,-0.944175192304423,20,"Lif,Il6st,Cntf",0
"4267","REACTOME_INTERLEUKIN_7_SIGNALING",0.520912547528517,1,0.0743625384422526,0.349063076316736,0.960739989371393,21,"Rag2,Socs1,Il2rg,Crlf2,Hgf",0
"4268","REACTOME_INTERLEUKIN_RECEPTOR_SHC_SIGNALING",0.67827868852459,1,0.0649407684612899,-0.300952030325476,-0.866137205844269,22,"Pik3cb,Il3ra,Jak2,Sos1,Pik3ca,Shc1,Jak3",0
"4269","REACTOME_INTRACELLULAR_SIGNALING_BY_SECOND_MESSENGERS",0.764302059496567,1,0.0645031249656493,-0.21396950616316,-0.907308734441371,272,"Pik3cb,Epgn,Ins2,Psmb11,Sall4,Fyn,Fgf15,Nrg4,Nbea,Ppp2r1b,Otud3,Rragb,Tgfa,Kitl,Prkx,Casp9,Camk4,Mecom,Adcy7,Mdm2,Ereg,Rptor,Irs2,Cbx4,Atf2,Mlst8,Suz12,Pip4k2b,Cd80,Ppp2r5b,Btc,Traf6,Rragc,Pik3ca,Pde1b,Chuk,Tnks2,Cdkn1b,Phc2,Strn,Fgf16,Pdpk1,Fgf9,Met,Bmi1,Frk,Phc3,Tnrc6c,Psme4,Prkca,Gatad2b,Rnf2",0
"4270","REACTOME_INTRAFLAGELLAR_TRANSPORT",0.659528907922912,1,0.0684714904492087,-0.270194098260763,-0.877305565947835,44,"Wdr35,Tuba1a,Ttc30a1,Ift122,Kif3c,Ttc30b,Tnpo1,Wdr19,Kif3b,Kif17,Traf3ip1,Ift88,Tubb6,Kif3a,Tubb4a,Ift57,Ift140,Ift81",0
"4271","REACTOME_INTRA_GOLGI_AND_RETROGRADE_GOLGI_TO_ER_TRAFFIC",0.19290465631929,0.928255278061763,0.148261500475107,-0.27372606812853,-1.11324794765032,186,"Alpi,Kifc2,Kif27,Rab30,Klc3,Gcc1,Kif26b,Napb,Copg2,Kdelr3,Tuba1a,Cyth1,Vps54,Kif19a,Kif3c,Gosr1,Naa30,Golga1,Copz2,Nsf,Galnt1,Bicd2,Cog6,Cog4,Man2a2,Rab3gap1,Igf2r,Rab33b,Nbas,Tubal3,Kif16b,Cyth3,Dync1li2,Arf3,Snap29,Dync1li1,Cog5,Kif3b,Dctn4,Kif4,Golim4,Capza1,Zw10,Copa,Tgoln1,Kif13b,Napg,Dync1i2,Tmed7,Gosr2,Rint1,Arcn1,Rab3gap2,Tubb6,Kif11,Gbf1,Gcc2,Kif3a,Tubb4a,Golga4,Vps52,Kif18b,Vamp3,Kif15,Cog2,Pafah1b2,Rab6a",0.0323325726953055
"4272","REACTOME_INTRA_GOLGI_TRAFFIC",0.0711206896551724,0.742173055589794,0.248911114434702,-0.416898306590616,-1.34259683941644,42,"Alpi,Rab30,Napb,Cyth1,Gosr1,Nsf,Cog6,Cog4,Man2a2,Rab33b,Cyth3,Snap29,Cog5,Golim4,Napg,Gosr2,Cog2,Man1a,Cog3,Cog7,Cog1,Man2a1,Vps45",0.129494816655362
"4273","REACTOME_INTRINSIC_PATHWAY_FOR_APOPTOSIS",0.950854700854701,1,0.051011413203915,-0.21580657426157,-0.715242921884475,50,"Casp9,Ppp3r1,Bcl2l11,Trp53bp2,Pmaip1,Aven,Nmt1,Akt2,Casp3,Ppp1r13b,Casp7,Mapk1,Uaca,Xiap,Mapk8,Apip,Bmf,Bak1,Tfdp1,Bcl2",0
"4274","REACTOME_INTRINSIC_PATHWAY_OF_FIBRIN_CLOT_FORMATION",0.265267175572519,0.996286656144995,0.11378726182188,0.444885034496177,1.16289277520073,17,"Gp9,Klkb1,Gp5,Serpind1,Vwf",0.00161568640523309
"4275","REACTOME_INWARDLY_RECTIFYING_K_CHANNELS",0.362035225048924,1,0.0959206777921745,0.38223366189603,1.07337205419429,24,"Gngt2,Gngt1,Abcc8,Kcnj14,Gnb3,Gabbr2,Gng2,Gng8,Gng10,Gng11,Kcnj2,Gnb1,Gng7,Gnb2",0
"4276","REACTOME_ION_CHANNEL_TRANSPORT",0.553606237816764,1,0.0725351864394589,0.251240324282657,0.964521560299953,145,"Atp6v1e2,Trpm1,Clcnkb,Atp6v1b1,Trpv1,Camk2a,Sgk2,Unc79,Atp6v0a4,Atp10a,Atp4a,Ano7,Clcn6,Trpc7,Ttyh3,Camk2b,Atp8b2,Atp2b4,Atp1a2,Trpv4,Atp4b",0
"4277","REACTOME_ION_HOMEOSTASIS",0.986940298507463,1,0.0431036828790402,0.188875710694183,0.592337333847615,40,"Camk2a,Dmpk,Orai1,Camk2b,Atp2b4,Atp1a2,Atp2b3,Fkbp1b,Camk2g",0
