"","pathway","pval","padj","log2err","ES","NES","size","topGenes","log10FDR"
"4142","KEGG_STEROID_HORMONE_BIOSYNTHESIS",0.149344096871847,0.712734081570016,0.109684061970549,-0.49337412496132,-1.18117823451469,47,"Hsd17b3,Akr1d1,Cyp21a1,Akr1cl,Ugt2a1,Cyp7a1,Ugt1a2,Hsd3b1,Ugt1a5,Cyp11b2,Ugt1a10,Ugt2b1,Cyp1b1,Ugt2b38,Akr1c18,Cyp19a1,Ugt2a3,Cyp1a1,Cyp11a1,Ugt1a6b,Ugt2b37,Cyp17a1",0.147072473581468
"4143","KEGG_SYSTEMIC_LUPUS_ERYTHEMATOSUS",0.778345250255363,1,0.0255522951965404,-0.363582978523868,-0.856790288012071,40,"C1rb,Grin2a,Cd28,C6,Cd80,Fcgr1,C8b,Actn3,C7,Hc,C8a,Actn2,Grin2b,Ctsg,Cd40,Il10",0
"4144","KEGG_TASTE_TRANSDUCTION",0.00832856594017896,0.165132748323003,0.380730400722792,-0.59096777162582,-1.39629865202202,41,"Grm4,Tas2r118,Adcy4,Pde1a,Tas2r130,Gnat3,Tas2r121,Tas2r125,Tas2r120,Tas2r119,Plcb2,Tas2r144,Tas2r108,Tas2r126,Tas1r1,Tas2r114,Tas1r2,Gnb3,Trpm5,Tas2r131,Prkx,Tas1r3",0.782166791027828
"4145","KEGG_TERPENOID_BACKBONE_BIOSYNTHESIS",0.475027746947836,1,0.052805004567129,-0.490088093106187,-1.02675641437079,15,"Idi2",0
"4146","KEGG_TGF_BETA_SIGNALING_PATHWAY",0.966966966966967,1,0.0086840800745758,-0.28513929036336,-0.708602447764541,82,"Inhbe,Bmpr1b,Thbs2,Lefty2,Bmp6,Tgfb3,Gdf6,Chrd,Amh,Nodal",0
"4147","KEGG_THYROID_CANCER",0.991640543364681,1,0.0106794512946723,-0.212490712925444,-0.482879810072864,28,"Ntrk1,Ret",0
"4148","KEGG_TIGHT_JUNCTION",0.832167832167832,1,0.0204893625108019,-0.348272048089701,-0.877008444190183,119,"Myh13,Myh15,Myh8,Myh11,Ctnna3,Myh4,Cldn11,Myh3,Myh2,Myl9,Cldn9,Magi2,Cldn18,Actn3,Myh7,Akt3,Cldn22,Cldn16,Actn2,Myh1,Ctnna2,Myh6,Cldn4,Ppp2r2b,Mpdz,Yes1,Pard6b,Prkch,Myh7b,Magi3,Ppp2r2c,Tjp1",0
"4149","KEGG_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY",1,1,0.00204130030921835,-0.169840690088132,-0.42322195120457,92,"Mapk10,Ifna14,Cd80,Cxcl11,Il6,Ifna2,Akt3,Ifna5,Ifna6,Pik3cb,Tlr8,Ctsk,Cd40,Pik3cd,Tbk1,Il12b,Tlr4,Tlr5,Tlr6,Cxcl10,Pik3r3",0
"4150","KEGG_TRYPTOPHAN_METABOLISM",0.840122199592668,1,0.0210730272985761,-0.339950073401343,-0.801967279401918,39,"Tph2,Asmt,Aadat,Aox1,Inmt,Acmsd,Ido1,Cyp1b1",0
"4151","KEGG_TYPE_II_DIABETES_MELLITUS",0.795156407669021,1,0.0237208606775806,-0.35740607759808,-0.854160173687109,46,"Kcnj11,Irs4,Mapk10,Cacna1g,Mafa,Pik3cb,Irs2,Pik3cd,Cacna1e,Socs4,Irs1,Pik3r3,Gck,Pik3r5,Hk2,Hk3,Slc2a2,Mapk8,Cacna1c,Cacna1d",0
"4152","KEGG_TYPE_I_DIABETES_MELLITUS",0.869009584664537,1,0.0217240006200525,-0.326242607751948,-0.733857810031746,24,"Il2,Cpe,Cd28,Cd80,Il1a,Gad2,Ptprn,Il12b",0
"4153","KEGG_TYROSINE_METABOLISM",0.713846153846154,1,0.0302041948644786,-0.384725658480048,-0.900301101977312,36,"Tyr,Dbh,Aoc3,Tpo,Aox1,Aldh3a1,Pnmt,Tyrp1",0
"4154","KEGG_T_CELL_RECEPTOR_SIGNALING_PATHWAY",1,1,0.0014426950408889,-0.182461401833663,-0.457386700994633,104,"Il2,Nfatc4,Cd3e,Icos,Il5,Il4,Cd28,Ppp3r2,Csf2,Akt3,Rasgrp1,Vav2,Pak3,Nck2,Pik3cb,Il10,Pik3cd",0
"4155","KEGG_UBIQUITIN_MEDIATED_PROTEOLYSIS",NA,NA,NA,0.277736328505828,NA,126,"Fbxo2,Ube2m,Stub1,Ube2e2,Ube2e1,Rnf7,Anapc11,Fancl,Syvn1,Ube2e3,Rchy1,Ube2l3,Ube2j2,Anapc10,Cdc26,Ube2a,Ube2i,Ube2l6,Keap1,Ube2d3,Ube2k,Fbxw7,Ube2r2,Ube2s,Ube2n,Rbx1,Ube2b,Cdc20,Ube2j1,Ube2g2,Det1,Cblc,Fbxo4,Ppil2,Pias4,Ube3b,Sae1,Ube2u,Ddb1,Btrc,Ube2d1,Nhlrc1,Cdc34,Cdc16,Socs1,Ddb2,Ube2f,Anapc5,Fbxw11,Herc3,Socs3,Prpf19,Ube2c,Ube2o,Fbxw8,Ercc8,Cul5,Ube4b,Cul7,Ube2g1,Ube2w,Anapc7,Ube4a,Klhl9,Ube3a,Rhobtb2,Fzr1,Birc6,Ube2h,Uba1,Anapc2,Ube2z,Cul4b,Ube2q1,Xiap,Pias2,Pias1,Klhl13,Mgrn1,Pml,Nedd4,Ube3c,Anapc13,Cdc23,Cul3,Wwp2,Birc3,Pias3,Uba2,Uba7,Anapc4,Siah1a,Cdc27,Anapc1,Cul1,Ubox5,Herc1,Cblb,Cul4a,Wwp1,Herc2,Traf6,Itch,Vhl,Uba3,Ube2q2,Smurf2,Birc2,Nedd4l,Huwe1,Trim32,Aire,Cul2,Smurf1,Ubr5,Herc4,Uba6,Map3k1,Trim37,Trip12,Mdm2,Mid1,Cbl,Brca1",NA
"4156","KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_DEGRADATION",0.950404858299595,1,0.0117231586093378,-0.283225624217374,-0.673010192524853,43,"Bcat1,Oxct2b,Aox1",0
"4157","KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION",0.786,1,0.0238622865877092,-0.353630425668936,-0.887837743295882,107,"Acta2,Adcy7,Prkg1,Pla2g2e,Myh11,Mylk3,Adcy4,Pla2g4e,Adra1b,Myl9,Mylk2,Plcb2,Adcy2,Pla2g2d,Gucy1a2,Cyp4a31,Adcy1,Avpr1b,Pla2g4b,Actg2,Adra1d,Adra1a,Kcnmb4,Ptgir,Prkx,Ppp1r12b,Avpr1a,Adcy8,Kcnmb3",0
"4158","KEGG_VASOPRESSIN_REGULATED_WATER_REABSORPTION",0.00351138220138782,0.107109434702473,0.431707695803346,0.414709651000488,1.62403458954136,43,"Arhgdib,Aqp3,Creb3l4,Creb3,Vamp2,Creb3l2,Creb3l1,Arhgdia,Rab5c,Rab11a,Dctn2,Dctn6,Dynll2,Rab11b",0.970172272783865
"4159","KEGG_VEGF_SIGNALING_PATHWAY",0.997995991983968,1,0.00323243877654383,-0.220149507911545,-0.542416687531121,71,"Pla2g2e,Nfatc4,Pla2g4e,Shc2,Pla2g2d,Ppp3r2,Ptgs2,Pla2g4b,Akt3",0
"4160","KEGG_VIBRIO_CHOLERAE_INFECTION",NA,NA,NA,0.222622656721572,NA,50,"Kdelr1,Atp6v0c,Atp6v1g2,Kdelr3,Atp6v0b,Atp6v1b1,Atp6v1g1,Atp6v1d,Atp6v0e,Plcg2,Atp6v1e2,Sec61b,Arf1,Atp6v0a1,Atp6v1f,Atp6v0d1,Kcnq1,Sec61a1,Kdelr2,Gnas,Atp6v1e1,Atp6v1c1,Actg1,Actb",NA
"4161","KEGG_VIRAL_MYOCARDITIS",0.188508064516129,0.807732983712529,0.0952879846194844,-0.48184063937743,-1.162310521252,51,"Myh13,Myh15,Myh8,Myh11,Myh4,Myh3,Lama2,Myh2,Sgca,Sgcd,Cd28,Itgal,Cd80,Myh7,Sgcg,Myh1",0.0927321823757381
"4162","KEGG_WNT_SIGNALING_PATHWAY",1,1,0,-0.232985683615879,-0.589682216494893,143,"Nfatc4,Mapk10,Cer1,Wnt3a,Wnt7a,Wnt8a,Dkk1,Wnt7b,Plcb2,Wnt9b,Wif1,Cxxc4,Apc2,Ppp3r2,Sfrp5,Wnt2,Wnt8b,Dkk2,Wnt10b,Wnt3,Wnt10a,Wnt1,Dkk4,Fzd1,Prkx,Wnt16",0
"4163","REACTOME_ABC_FAMILY_PROTEINS_MEDIATED_TRANSPORT",0.916916916916917,1,0.0138978052489646,-0.316616365399732,-0.791558804166554,100,"Abcb5,Abcg4,Psmb11,Kcnj11,Abca6,Abcc9",0
"4164","REACTOME_ABC_TRANSPORTERS_IN_LIPID_HOMEOSTASIS",0.572368421052632,1,0.0437125833579551,-0.452798949802519,-0.969878535297326,17,"Abcg4,Abca6",0
"4165","REACTOME_ABC_TRANSPORTER_DISORDERS",0.975975975975976,1,0.00745009291296373,-0.26635884521682,-0.660500000263703,77,"Psmb11,Kcnj11,Abcb11,Abcc9",0
"4166","REACTOME_ABERRANT_REGULATION_OF_MITOTIC_EXIT_IN_CANCER_DUE_TO_RB1_DEFECTS",0.682926829268293,1,0.188204146308491,0.277205248104599,0.8955343405579,19,"Ube2e1,Anapc11,Anapc10,Cdc26,Anapc16,Ube2s",0
"4167","REACTOME_ABERRANT_REGULATION_OF_MITOTIC_G1_S_TRANSITION_IN_CANCER_DUE_TO_RB1_DEFECTS",0.711111111111111,1,0.175204047558551,0.279313632030505,0.863118126677126,17,"Cdk4,E2f2,Ccnd2,Ccnd1,Ccnd3,Cdkn1a,Cdk6,Tfdp2,E2f1",0
"4168","REACTOME_ABORTIVE_ELONGATION_OF_HIV_1_TRANSCRIPT_IN_THE_ABSENCE_OF_TAT",0.388888888888889,1,0.241339976815091,0.329350164331515,1.01773799865083,17,"Polr2g,Polr2e,Polr2c,Polr2h,Gtf2f2,Polr2i,Polr2a,Polr2d",0
"4169","REACTOME_ACETYLCHOLINE_NEUROTRANSMITTER_RELEASE_CYCLE",0.827814569536424,1,0.0263947139776277,-0.358443691604281,-0.761383695187913,16,"Slc5a7,Ppfia2,Cplx1,Syt1,Rims1,Slc18a3",0
"4170","REACTOME_ACTIVATED_NOTCH1_TRANSMITS_SIGNAL_TO_THE_NUCLEUS",0.0615441636639014,0.46526107781965,0.321775918075361,0.339609865826778,1.27063961582129,32,"Dtx1,Aph1c,Arrb2,Psen2,Aph1b,Dll4,Dtx2,Ubb,Psenen,Rps27a",0.332303277565987
"4171","REACTOME_ACTIVATED_PKN1_STIMULATES_TRANSCRIPTION_OF_AR_ANDROGEN_RECEPTOR_REGULATED_GENES_KLK2_AND_KLK3",0.100736657359117,0.587719405690768,0.287805130535564,0.380644291200423,1.2383277974944,20,"Ar,Klk1b11,Klk1b1,H3f3b",0.230829969239184
"4172","REACTOME_ACTIVATED_TAK1_MEDIATES_P38_MAPK_ACTIVATION",0.264897561015798,0.970178976617055,0.203508959461977,0.306906416019616,1.03382791739819,23,"Ube2v1,Mapk11,Ubb,Map2k6,Rps27a,Ube2n,Mapkapk2,Uba52,Mapkapk3,Irak1,Tab1,Ubc,Tab2,Ripk2,Map2k3,Nod1,Mapk14,Traf6,Ikbkg,Tab3,Map3k7,Irak2,Nod2",0.01314814059238
"4173","REACTOME_ACTIVATION_OF_AMPK_DOWNSTREAM_OF_NMDARS",0.919062832800852,1,0.0182442460385585,-0.297785350206082,-0.669845384291216,24,"Tubb4a,Tubb1",0
"4174","REACTOME_ACTIVATION_OF_ANTERIOR_HOX_GENES_IN_HINDBRAIN_DEVELOPMENT_DURING_EARLY_EMBRYOGENESIS",NA,NA,NA,0.195989834689963,NA,59,"Meis1,Hoxb2,Hoxd1,Polr2g,Polr2e,Hoxa4,Polr2c,Rara,H3f3b,Polr2h,Hoxb4,Hoxd3",NA
"4175","REACTOME_ACTIVATION_OF_ATR_IN_RESPONSE_TO_REPLICATION_STRESS",0.551275219755441,1,0.143902565267782,0.23632169397613,0.908648160443688,36,"Rfc2,Rfc3,Rpa2,Rfc4,Rpa3,Rfc5,Orc6,Mcm7,Cdc25c,Rad9b,Rad1,Orc4,Mcm5,Hus1,Orc3,Orc5,Cdc6,Cdk2,Atrip,Cdc45,Mcm3,Mcm8,Rpa1,Cdc25a,Rad17,Mcm6,Atr,Mcm2,Clspn,Chek1,Orc1,Orc2,Mcm10,Dbf4,Mcm4",0
"4176","REACTOME_ACTIVATION_OF_BAD_AND_TRANSLOCATION_TO_MITOCHONDRIA",0.742574257425743,1,0.160801401070022,0.273519774172498,0.817578914352623,15,"Bad,Ywhae,Ywhaq,Bid,Sfn,Ywhag,Ywhab,Akt1,Ywhah,Bcl2,Ywhaz",0
"4177","REACTOME_ACTIVATION_OF_BH3_ONLY_PROTEINS",1,1,0.224966093540314,0.133550311752878,0.485096065041114,30,"Bbc3,Bad,Bmf,Trp53,Ywhae,Dynll2,Ywhaq,Bid,Dynll1,Sfn,Ywhag,Ywhab,Akt1,Ywhah,Trp63,Tfdp2,Bcl2,Ywhaz",0
"4178","REACTOME_ACTIVATION_OF_GENE_EXPRESSION_BY_SREBF_SREBP",0.159603778637688,0.74032817929425,0.249246554383295,0.278034162057354,1.09241503904617,42,"Fdps,Pmvk,Mvk,Fdft1,Mvd,Srebf2,Tm7sf2,Fasn,Nfyb,Lss,Scd2,Nfyc,Smarcd3,Sqle,Carm1,Cyp51,Ggps1,Sc5d,Elovl6,Hmgcs1,Rxra,Ncoa1,Mtf1,Dhcr7,Hmgcr,Srebf1,Acacb,Med1,Gpam,Acaca,Crebbp,Tbl1x,Tgs1,Ppara,Ncoa6,Idi1,Chd9,Scd1,Tbl1xr1,Sp1",0.130575719645108
"4179","REACTOME_ACTIVATION_OF_IRF3_IRF7_MEDIATED_BY_TBK1_IKK_EPSILON",0.916666666666667,1,0.0202691096367175,-0.302611884274583,-0.648183418295913,17,"Sarm1,Tbk1,Tlr4,Ticam2",0
"4180","REACTOME_ACTIVATION_OF_KAINATE_RECEPTORS_UPON_GLUTAMATE_BINDING",0.462577962577963,1,0.051011413203915,-0.453335002804641,-1.03797519872947,30,"Grik4,Grik1,Gng2,Dlg4,Plcb2,Grik2",0
"4181","REACTOME_ACTIVATION_OF_MATRIX_METALLOPROTEINASES",NA,NA,NA,0.28773229181532,NA,50,"Try5,Try4,Ctrb1,Mmp9,Prss2,Mmp7,Col18a1,Tpsb2,Mmp8,Klk1b11,Timp2",NA
"4182","REACTOME_ACTIVATION_OF_NMDA_RECEPTORS_AND_POSTSYNAPTIC_EVENTS",0.244244244244244,0.932102706380922,0.080419996876154,-0.444046524839771,-1.10565238368497,87,"Tubb4a,Lrrc7,Erbb4,Apba1,Gria4,Gria1,Gria2,Grin2a,Rasgrf1,Tubb1,Dlg4,Lin7a,Nrg1,Ppm1e,Dlg2,Nefl,Adcy1,Actn2,Grin2b,Lin7b,Prkag3,Rps6ka6,Prkar1b,Tuba8,Prkx,Kif17",0.0305362310398531
"4183","REACTOME_ACTIVATION_OF_SMO",0.706140350877193,1,0.0339723613634993,-0.415966760141177,-0.890985352846006,17,"Evc2,Evc,Dhh",0
"4184","REACTOME_ACTIVATION_OF_THE_MRNA_UPON_BINDING_OF_THE_CAP_BINDING_COMPLEX_AND_EIFS_AND_SUBSEQUENT_BINDING_TO_43S",NA,NA,NA,0.551911699509892,NA,56,"Eif3f,Eif3m,Eif4ebp1,Rps7,Eif3k,Eif3i,Eif3h,Eif3e,Rps3,Rps4x,Rps6,Eif3g,Rps20,Rpsa,Rps10,Rps5,Rps2,Rps9,Rps27a,Eif1ax,Rps13,Rps18,Rps24,Rps14,Rps11,Eif2s1,Eif4h,Rps15a,Eif3l,Pabpc1,Rps17,Rps8,Eif4e,Rps27l,Rps16,Rps19,Eif4g1,Eif4a1,Eif2s2,Eif3d",NA
"4185","REACTOME_ACTIVATION_OF_THE_PRE_REPLICATIVE_COMPLEX",0.794117647058823,1,0.276500599254472,0.226219678386481,0.846393801123634,32,"Gmnn,Rpa2,Pole4,Rpa3,Prim2,Prim1,Pole3,Orc6,Cdt1,Mcm7,Orc4,Mcm5,Pola2,Orc3,Orc5,Cdc6,Cdk2,Cdc45,Mcm3,Mcm8,Rpa1,Pole2,Mcm6,Mcm2,Pole,Orc1,Orc2,Mcm10,Dbf4,Mcm4,Pola1",0
"4186","REACTOME_ACYL_CHAIN_REMODELLING_OF_PC",0.544397463002114,1,0.0443293451680314,-0.437371647245047,-0.989212638073955,26,"Pla2g2e,Pla2r1,Pla2g4e,Pla2g2d,Plb1,Pla2g4b",0
"4187","REACTOME_ACYL_CHAIN_REMODELLING_OF_PE",0.5814696485623,1,0.0416556773979467,-0.430171328804248,-0.967637524325932,24,"Pla2g2e,Pla2r1,Pla2g4e,Pla2g2d,Pla2g4b",0
"4188","REACTOME_ACYL_CHAIN_REMODELLING_OF_PG",0.684556407447974,1,0.0353910624222457,-0.417010020469713,-0.898299845608017,18,"Pla2g2e,Pla2r1,Pla2g2d,Pla2g4b",0
"4189","REACTOME_ACYL_CHAIN_REMODELLING_OF_PI",0.400662251655629,1,0.0605092988656667,-0.505264741715655,-1.07325179688289,16,"Pla2g2e,Pla2r1,Pla2g4e,Pla2g2d",0
"4190","REACTOME_ACYL_CHAIN_REMODELLING_OF_PS",0.760775862068966,1,0.0294936424723046,-0.377110670606216,-0.833275121133762,21,"Pla2g2e,Pla2r1,Pla2g4e,Pla2g2d,Pla2g4b",0
"4191","REACTOME_ADHERENS_JUNCTIONS_INTERACTIONS",0.0313479623824451,0.334251680341534,0.261663521711573,-0.599855372144609,-1.36315627250028,28,"Cdh3,Cdh18,Cdh11,Cdh7,Cadm2,Cdh9,Cdh8,Cdh2,Cadm3,Cdh15,Cdh12,Cdh4,Cdh10,Cdh6,Cdh24",0.475926400786333
"4192","REACTOME_ADORA2B_MEDIATED_ANTI_INFLAMMATORY_CYTOKINES_PRODUCTION",0.00583740084204028,0.138384469961846,0.407017918923954,-0.513376173304029,-1.29524440177534,128,"Gcg,Gip,Adcy7,Drd5,Pomc,Gpr176,Sctr,Rxfp1,Calcr,Lhcgr,Mc2r,Crhr2,Fshb,Tshr,Taar5,Ptgdr,Adcyap1r1,Adcy4,Gnat3,Mc1r,Glp2r,Pth2r,Crhr1,Htr6,Taar2,Gng2,Nps,Glp1r,Mc5r,Gpr45,Taar9,Rxfp2,Pth,Adcy2,Adm2,Il6,Pth2,Mc3r,Adcy1,Gphb5,Taar1,Ghrh,Rln1,Taar6,Htr7,Fshr,Insl3,Gpr15,Ptger2,Gnb3,Gnb4,Gpr27,Crh,Ptgir,Prkar1b,Prkx,Rln3,Calca,Vip,Ptger4,Calcb,Adrb3,Adcy8,Adrb1,Adcyap1",0.85891264534395
"4193","REACTOME_ADP_SIGNALLING_THROUGH_P2Y_PURINOCEPTOR_1",0.950819672131147,1,0.184706471207739,0.178387452965384,0.633847872273377,25,"Gng11,Gngt2,Gng10,Gng7,Gnb1,Gng4,Gnb2",0
"4194","REACTOME_ADP_SIGNALLING_THROUGH_P2Y_PURINOCEPTOR_12",0.950802139037433,1,0.0161937051076875,-0.278980497030382,-0.62027634621517,22,"Gnat3,Gng2,Gnb3,Gnb4",0
"4195","REACTOME_ADRENALINE_NORADRENALINE_INHIBITS_INSULIN_SECRETION",0.995820271682341,1,0.0102389179310485,-0.185384923316967,-0.421282583738511,28,"Gng2,Adra2c,Gnb3,Gnb4",0
"4196","REACTOME_AFLATOXIN_ACTIVATION_AND_DETOXIFICATION",0.158749794718794,0.74032817929425,0.249246554383295,0.371817437754599,1.14896780371102,17,"Cyp3a11,Cyp1a2,Cyp2a5,Mgst1,Acy1,Akr7a5,Mgst3,Acy3,Mgst2",0.130575719645108
"4197","REACTOME_AGGREPHAGY",0.993896236012208,1,0.00715048391330487,-0.209200395338261,-0.493058514574769,38,"Tubb4a,Tubb1",0
"4198","REACTOME_AMINE_LIGAND_BINDING_RECEPTORS",0.00155280265588312,0.0651281267784823,0.45505986738723,-0.615269381676308,-1.44989414210667,40,"Htr5a,Drd5,Taar5,Drd2,Htr1d,Chrm5,Htr6,Taar2,Adra1b,Taar9,Hrh3,Htr2a,Chrm4,Hrh4,Drd3,Adra2b,Htr1b,Gpr143,Taar1,Adra2c,Taar6,Htr7,Htr2c,Htr1f,Adra1d,Adra1a",1.18623141286642
"4199","REACTOME_AMINO_ACIDS_REGULATE_MTORC1",1,1,0.143902565267782,0.20743685215385,0.82474026358849,48,"Atp6v0c,Atp6v1g2,Sec13,Atp6v0b,Atp6v1b1,Lamtor3,Atp6v1g1,Lamtor2,Atp6v1d,Rheb,Atp6v0e,Nprl2,Atp6v1e2,Itfg2,Atp6v1f,Kptn,Atp6v0d1",0
"4200","REACTOME_AMINO_ACID_TRANSPORT_ACROSS_THE_PLASMA_MEMBRANE",0.703818369453044,1,0.0312052969963336,-0.383909384103745,-0.890248792791264,33,"Slc38a4,Slc6a15,Slc6a19,Slc6a18,Slc36a2,Slc3a1,Slc7a2,Slc6a14,Slc7a10,Slc7a3",0
"4201","REACTOME_AMYLOID_FIBER_FORMATION",NA,NA,NA,0.408794295316695,NA,54,"Nat8,Apoa1,Fga,Lyz2,Apoa4,Apoe,Aph1c,Ttr,Mfge8,Cst3,Aph1b,Furin,H3f3b,Tgfbi,Ubb,Psenen,Gga1,Ube2l6,Rps27a,Itm2b",NA
"4202","REACTOME_ANCHORING_FIBRIL_FORMATION",0.04661487236404,0.408387766820318,0.219250346703755,-0.654087358751146,-1.37034219072748,15,"Col4a4,Tll2,Col4a6,Tll1,Col4a1,Col7a1,Col4a2,Lama3,Col1a2,Col1a1,Lamc2,Bmp1,Col4a5",0.388927275600806
"4203","REACTOME_ANCHORING_OF_THE_BASAL_BODY_TO_THE_PLASMA_MEMBRANE",1,1,0.00204130030921835,-0.10867461521455,-0.270362323440415,88,"Tubb4a,Nphp4,Ninl,Cep135,Tmem67,Alms1,Cenpj,Rpgrip1l,Nedd1,Ttbk2,Nphp1,Haus6,Cc2d2a,Pcm1,Cep250,Tctn2,Cep192,Cep97,Ckap5,C2cd3,Iqcb1,Sfi1,Plk4,Cdk5rap2,Dync1i2,Dctn1,Pcnt",0
"4204","REACTOME_ANTIGEN_ACTIVATES_B_CELL_RECEPTOR_BCR_LEADING_TO_GENERATION_OF_SECOND_MESSENGERS",0.00244187586623566,0.0832145510040622,0.431707695803346,0.467670577621923,1.69872427823076,30,"Cd79a,Blk,Cd79b,Cd19,Ptpn6,Vav1,Orai1",1.07980072577385
"4205","REACTOME_ANTIGEN_PRESENTATION_FOLDING_ASSEMBLY_AND_PEPTIDE_LOADING_OF_CLASS_I_MHC",0.390243902439024,1,0.252961123069611,0.316656830253779,1.02298591965138,19,"Sec13,Sar1b,Bcap31,B2m,Calr,Canx,Pdia3,Sec24c,Hspa5,Tap1,Sec24d,Tapbp,Sec31a,Tap2,Sec24a,Sec24b,Sec23a,Gm8909,Erap1",0
"4206","REACTOME_ANTIGEN_PROCESSING_CROSS_PRESENTATION",NA,NA,NA,0.399064395454462,NA,98,"Fgb,Fgg,Fga,Ncf1,Ncf4,Cybb,S100a9,Psmb2,Cyba,Psmc4,Psmd13,Psmb9,Psmb4,Psma2,Psma3,S100a8,Psmc2,Psmb3,S100a1,Psmb1,Psma6,Psma5,Psmd14,Psmd4,Psmc3,Vamp8,Psmb6,Psmd8,Psmb5,Psma1,Psmc5,Psmd11,Psmd10,Psme1,Ubb,Sec61b,Psma4,Psme2,Psmd7,Psmf1,Ncf2,Rps27a,Psma7,Psmb7,Psmd6,Psmd3,Sec22b,Psmb10,B2m",NA
"4207","REACTOME_ANTIGEN_PROCESSING_UBIQUITINATION_PROTEASOME_DEGRADATION",1,1,0,-0.241086435329598,-0.623432386018091,300,"Fbxw18,Psmb11,Fbxw28,Asb15,Fbxo15,Fbxw15,Fbxo40,Fbxw19,Trim9,Fbxo27,Asb18,Trim50,Asb16,Fbxw21,Rnf182,Fbxw16,Asb9,Rnf144b,Asb14,Trim63,Fbxw13,Asb2,Trim71,Fbxw22,Asb12,Hecw2,Asb10,Hectd2,Fbxw20,Fbxl16,Fbxl13,Fbxo41,Asb5",0
"4208","REACTOME_ANTIMICROBIAL_PEPTIDES",0.93993993993994,1,0.0117231586093378,-0.300440718486078,-0.732945620858855,63,"Bpi,Bpifb6,Bpifb2,Bpifb1,Bpifb4,Defb13,Chga,Prss1,Gm5771,Defb30,Defb28,Gm10334,Defb20,Ear6,Defb34,Defb29,Defb26,Defb12,Ctsg,Pglyrp4,Defb14,Art1",0
"4209","REACTOME_ANTIVIRAL_MECHANISM_BY_IFN_STIMULATED_GENES",NA,NA,NA,0.215798372192629,NA,76,"Pin1,Ube2e1,Sec13,Oas2,Eif4e3,Eif4e2,Ubb,Kpna4,Ube2l6,Rps27a,Eif4a3,Rae1,Ube2n,Nup37,Pom121,Mapk3,Oas1a,Oas1g,Usp18,Eif4e,Eif4g1,Eif4a1,Nup35,Irf3,Nup85,Nup214,Nup62,Kpna2,Nup188,Eif4g3,Uba52,Aaas,Nup43,Seh1l,Nup210,Tpr,Oasl1,Ubc,Eif2ak2,Jak1,Kpnb1,Nupl2,Ddx58,Rnasel,Nup205,Plcg1,Eif4a2,Nedd4,Nup88,Nup50,Ppm1b,Kpna3,Abce1,Uba7,Flnb,Mx2,Pde12,Trim25,Nup133,Eif4g2,Stat1,Nup153,Nup54,Nup93,Isg15,Arih1,Kpna1,Flna,Nup107,Nup160,Ranbp2,Nup98,Nup155,Oas3,Nupl1",NA
"4210","REACTOME_ANTI_INFLAMMATORY_RESPONSE_FAVOURING_LEISHMANIA_PARASITE_INFECTION",0.028,0.314783505154639,0.271288554688953,-0.475797062840555,-1.2099802860397,161,"Gcg,Gip,Adcy7,Drd5,Pomc,Gpr176,Sctr,Rxfp1,Calcr,Lhcgr,Mc2r,Crhr2,Fshb,Tshr,Taar5,Ptgdr,Adcyap1r1,Adcy4,Ggt5,Gnat3,Mc1r,Glp2r,Pth2r,Crhr1,Htr6,Taar2,Cd163,Gng2,Nps,Glp1r,Mc5r,Gpr45,Taar9,Rxfp2,Pth,Adcy2,Adm2,Fcgr1,Il6,Pth2,Mc3r,Adcy1,Gphb5,Taar1,Ghrh,Rln1,Dpep3,Taar6,Htr7,Fshr,Insl3,Gpr15,Ptger2,Gnb3,Gnb4,Gpr27,Crh,Ptgir,Prkar1b,Prkx,Rln3,Il10,Calca,Vip,Ptger4,Calcb,Adrb3,Adcy8,Adrb1,Adcyap1",0.501988033009307
"4211","REACTOME_APC_CDC20_MEDIATED_DEGRADATION_OF_NEK2A",0.0379460425945072,0.370292254579956,0.321775918075361,0.403089870718602,1.43226248619356,25,"Ube2e1,Anapc11,Bub3,Anapc10,Cdc26,Ubb,Rps27a,Anapc16,Ube2s,Cdc20,Ube2d1,Mad2l1",0.431455372013115
"4212","REACTOME_APC_C_CDC20_MEDIATED_DEGRADATION_OF_CYCLIN_B",0.00553895295694582,0.13422729332332,0.407017918923954,0.487808200517641,1.64320362725385,23,"Ube2e1,Anapc11,Anapc10,Cdc26,Ubb,Rps27a,Anapc16,Ube2s,Cdc20,Ccnb1,Ube2d1,Cdk1,Cdc16,Anapc5",0.872159167218293
